342449cf|ca_central_1_c5d_2xlarge,f8e540e9|ca_central_1_d2_4xlarge,5ca47e7d|ca_central_1_i3_8xlarge,c7d55bd0|ca_central_1_m4_16xlarge,9d4a26e1|ca_central_1_m4_4xlarge,6c64fe2d|ca_central_1_m5d_12xlarge,a6009659|ca_central_1_m5d_12xlarge,23d7dc79|ca_central_1_r4_large,bf367560|ca_central_1_t2_small,df640a6c|ca_central_1_x1_16xlarge,5dabc2ea|ca_central_1_x1_32xlarge,737a29fd|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5148bcd5|ca_central_1_c4_8xlarge,a12ead62|ca_central_1_c4_8xlarge,d05ceaa6|ca_central_1_c5_2xlarge,2e543fb0|ca_central_1_c5_9xlarge,a4d5b0b5|ca_central_1_d2_4xlarge,54f69c0e|ca_central_1_i3_large,5ddc4351|ca_central_1_i3_xlarge,3ab4da62|ca_central_1_m4_10xlarge,f94e1a6d|ca_central_1_m4_10xlarge,a8767c3b|ca_central_1_m4_2xlarge,ed8e1574|ca_central_1_m5d_24xlarge,1ab0741f|ca_central_1_m5d_large,192ec3cf|ca_central_1_m5d_xlarge,d104aa37|ca_central_1_r4_16xlarge,3f100539|ca_central_1_r4_2xlarge,94510910|ca_central_1_r4_large,d8cc457d|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84efba80|ca_central_1_c4_2xlarge,a385f9ef|ca_central_1_c4_xlarge,1564692e|ca_central_1_c5d_large,e828630f|ca_central_1_i3_large,0ff63490|ca_central_1_m4_xlarge,290034dc|ca_central_1_m4_xlarge,73888ef6|ca_central_1_m5_12xlarge,2ed2c08e|ca_central_1_m5_large,7ca7a5e8|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01dd8734|ca_central_1_c4_2xlarge,571e9b05|ca_central_1_c4_2xlarge,297bfc98|ca_central_1_c4_xlarge,c0dc2d38|ca_central_1_c5_4xlarge,bc38623c|ca_central_1_c5_9xlarge,16361272|ca_central_1_c5_large,9fe36d0f|ca_central_1_c5d_18xlarge,733e1398|ca_central_1_c5d_2xlarge,d3cc193d|ca_central_1_c5d_4xlarge,d61802c5|ca_central_1_d2_xlarge,ed467875|ca_central_1_i3_16xlarge,ea6a0223|ca_central_1_i3_4xlarge,1da8879c|ca_central_1_i3_8xlarge,90c2a9cd|ca_central_1_m4_xlarge,40ae2152|ca_central_1_m5_2xlarge,0f86a624|ca_central_1_m5_large,d4b4b9a0|ca_central_1_m5d_2xlarge,53b5868b|ca_central_1_m5d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8f3d669|ca_central_1_c4_8xlarge,e6368dde|ca_central_1_c4_large,2cfd5de4|ca_central_1_c5_4xlarge,07710457|ca_central_1_c5d_2xlarge,ecb57eea|ca_central_1_c5d_2xlarge,9c18f56a|ca_central_1_i3_2xlarge,3232ef65|ca_central_1_i3_xlarge,67ca40e5|ca_central_1_m4_large,c1e7ef45|ca_central_1_m5_24xlarge,2a856495|ca_central_1_m5_xlarge,578d904c|ca_central_1_r4_4xlarge,d1736159|ca_central_1_r4_4xlarge,17905ad0|ca_central_1_r4_8xlarge,4e919ec7|ca_central_1_x1_16xlarge,8f95ae5f|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a6920de|ca_central_1_c4_4xlarge,525e2c36|ca_central_1_c4_4xlarge,2f55f633|ca_central_1_c5d_xlarge,e025d309|ca_central_1_c5d_xlarge,b1363af4|ca_central_1_m4_4xlarge,06ae6d36|ca_central_1_m4_4xlarge,0eb52e8e|ca_central_1_m5_4xlarge,b2d15f67|ca_central_1_t2_2xlarge,d150161b|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721ae545|ca_central_1_c4_2xlarge,550d815b|ca_central_1_c4_4xlarge,172fac53|ca_central_1_c4_large,53535abc|ca_central_1_c5_large,c3b52b9e|ca_central_1_i3_2xlarge,c417b12a|ca_central_1_m4_2xlarge,d5279d9f|ca_central_1_m4_xlarge,6f9951f0|ca_central_1_m4_xlarge,6bbbb755|ca_central_1_m5_12xlarge,aee5d209|ca_central_1_m5_4xlarge,3d47cc83|ca_central_1_m5d_12xlarge,f73b1008|ca_central_1_r4_4xlarge,c791d4f4|ca_central_1_r4_large,69eb52eb|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a7ccf86|ca_central_1_c4_large,223e07f9|ca_central_1_c5_18xlarge,f2721a0d|ca_central_1_c5_2xlarge,3f9f4216|ca_central_1_c5d_18xlarge,49939872|ca_central_1_c5d_9xlarge,da07ba09|ca_central_1_d2_4xlarge,77b49749|ca_central_1_d2_xlarge,4379c766|ca_central_1_i3_16xlarge,15f46d41|ca_central_1_i3_4xlarge,43c00f1c|ca_central_1_m4_2xlarge,be685a73|ca_central_1_m4_2xlarge,71eb13a6|ca_central_1_m4_large,93fef2e4|ca_central_1_m5_24xlarge,235ac5bc|ca_central_1_m5_4xlarge,3893d9bf|ca_central_1_m5_xlarge,aa546f40|ca_central_1_r4_16xlarge,d65d23ec|ca_central_1_r4_2xlarge,17b33d23|ca_central_1_r4_8xlarge,316b425f|ca_central_1_r4_large,6e6a843a|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e08482cf|ca_central_1_c4_2xlarge,3e50f959|ca_central_1_c4_8xlarge,44d47c2c|ca_central_1_c5_9xlarge,7ca4e6cb|ca_central_1_c5d_18xlarge,a5a837d3|ca_central_1_c5d_2xlarge,c82b35ef|ca_central_1_c5d_2xlarge,11df0b6c|ca_central_1_c5d_large,b109de76|ca_central_1_d2_2xlarge,98a2c2d7|ca_central_1_d2_4xlarge,378033d5|ca_central_1_i3_2xlarge,593a464e|ca_central_1_i3_8xlarge,95d13adf|ca_central_1_i3_8xlarge,10c0a032|ca_central_1_m4_10xlarge,ad1689a0|ca_central_1_m5_12xlarge,f7a75166|ca_central_1_m5_12xlarge,82d772f3|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afae068f|ca_central_1_c5_4xlarge,f3ee5872|ca_central_1_i3_2xlarge,0ee2db74|ca_central_1_m4_16xlarge,0afc92dd|ca_central_1_m4_4xlarge,30dfe33c|ca_central_1_m4_xlarge,6e5d2db7|ca_central_1_m5_4xlarge,d46453d6|ca_central_1_m5d_2xlarge,0821189d|ca_central_1_m5d_2xlarge,953cdf9f|ca_central_1_r4_xlarge,34fa9cda|ca_central_1_t2_small,0657562b|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b823439|ca_central_1_c4_xlarge,fbf4b18e|ca_central_1_c5_18xlarge,6df136d5|ca_central_1_c5_xlarge,bc37ff5b|ca_central_1_c5d_large,03bd24e8|ca_central_1_c5d_large,ebcd833c|ca_central_1_d2_8xlarge,7238e92c|ca_central_1_i3_16xlarge,27c80be0|ca_central_1_i3_16xlarge,2bb753f8|ca_central_1_i3_16xlarge,4471d0de|ca_central_1_i3_large,b61256d6|ca_central_1_i3_large,26e00251|ca_central_1_m4_16xlarge,3ec47d72|ca_central_1_m4_large,e965c112|ca_central_1_m5d_large,f3cd3897|ca_central_1_r4_16xlarge,b4e36087|ca_central_1_r4_8xlarge,7b3e5928|ca_central_1_r4_xlarge,2b6963b1|ca_central_1_t2_xlarge,5deaec1f|ca_central_1_x1_32xlarge,2577791b|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f9cfec5|ca_central_1_c4_4xlarge,07f586e0|ca_central_1_c5_2xlarge,4adccf83|ca_central_1_c5_large,a99164e5|ca_central_1_c5_xlarge,d1208b8d|ca_central_1_d2_8xlarge,20d095bf|ca_central_1_i3_4xlarge,4e3a3b6b|ca_central_1_i3_xlarge,d2b38918|ca_central_1_i3_xlarge,2f584f5a|ca_central_1_m4_xlarge,b6da69fd|ca_central_1_m5_12xlarge,b22eb060|ca_central_1_m5_12xlarge,b70cbe36|ca_central_1_m5_xlarge,8e2a96be|ca_central_1_m5d_24xlarge,fc453a3e|ca_central_1_m5d_4xlarge,210c90a5|ca_central_1_r4_2xlarge,a17f813b|ca_central_1_r4_xlarge,5bef73f7|ca_central_1_t2_nano,6d9efd9f|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589dc9f8|ca_central_1_c4_4xlarge,068431df|ca_central_1_c4_xlarge,bf759eb3|ca_central_1_c5_2xlarge,e7e869f7|ca_central_1_c5d_18xlarge,9d36d170|ca_central_1_c5d_9xlarge,05493852|ca_central_1_c5d_xlarge,1dad7a26|ca_central_1_i3_2xlarge,b163815f|ca_central_1_m4_10xlarge,c55394db|ca_central_1_m4_xlarge,8f1bee81|ca_central_1_m5_24xlarge,c48694ed|ca_central_1_m5_24xlarge,aee84ef0|ca_central_1_m5_large,ed2fdf3a|ca_central_1_m5_xlarge,583ad26a|ca_central_1_m5d_2xlarge,ab54b4da|ca_central_1_m5d_2xlarge,41ce23a2|ca_central_1_m5d_2xlarge,914a8824|ca_central_1_t2_medium,0cb78576|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c796474|ca_central_1_c4_large,7034bed5|ca_central_1_c5_9xlarge,7adfabe9|ca_central_1_i3_2xlarge,84c8a43a|ca_central_1_i3_large,036320b4|ca_central_1_i3_xlarge,2bf3c3a0|ca_central_1_i3_xlarge,04081908|ca_central_1_r4_16xlarge,e5683393|ca_central_1_r4_2xlarge,ca63f5e5|ca_central_1_r4_4xlarge,1a3840ce|ca_central_1_x1_16xlarge,b4e0892e|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96c588aa|ca_central_1_c4_large,cdae6aac|ca_central_1_c5_4xlarge,a18cb48f|ca_central_1_c5_xlarge,288956ab|ca_central_1_c5_xlarge,887e2d21|ca_central_1_c5_xlarge,7b4ea27d|ca_central_1_c5d_2xlarge,572977d5|ca_central_1_c5d_4xlarge,3a55f560|ca_central_1_c5d_xlarge,4bbaf391|ca_central_1_c5d_xlarge,9815f31e|ca_central_1_i3_2xlarge,ce116de5|ca_central_1_i3_2xlarge,189385ef|ca_central_1_m5_12xlarge,01fffec9|ca_central_1_m5_24xlarge,77107af3|ca_central_1_m5_large,a6a51113|ca_central_1_m5_xlarge,237f61b8|ca_central_1_m5d_24xlarge,1dcd2d3d|ca_central_1_m5d_4xlarge,d3a6c95f|ca_central_1_r4_4xlarge,d5c06ad5|ca_central_1_r4_8xlarge,78e3a6b2|ca_central_1_t2_2xlarge,aa4c5318|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6acf11d8|ca_central_1_c4_4xlarge,ef046c09|ca_central_1_c4_xlarge,c82343aa|ca_central_1_c5_2xlarge,19c66f40|ca_central_1_c5_9xlarge,9148a13b|ca_central_1_c5_xlarge,f69504e2|ca_central_1_c5_xlarge,dfd4252d|ca_central_1_c5d_4xlarge,7e85bec1|ca_central_1_c5d_xlarge,dee07933|ca_central_1_i3_16xlarge,fab2f055|ca_central_1_i3_2xlarge,111b46f4|ca_central_1_i3_4xlarge,97631d29|ca_central_1_m4_10xlarge,87218471|ca_central_1_m4_16xlarge,e1f723a1|ca_central_1_m4_large,0bd760af|ca_central_1_m4_xlarge,852b1a14|ca_central_1_m4_xlarge,16fc0b01|ca_central_1_m5_2xlarge,15f64d8e|ca_central_1_m5d_24xlarge,ed3533da|ca_central_1_m5d_4xlarge,29433602|ca_central_1_r4_8xlarge,d79e6b72|ca_central_1_r4_large,784a3e52|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5da566bc|ca_central_1_c4_4xlarge,ac6e092d|ca_central_1_c5_2xlarge,4be2407e|ca_central_1_c5_9xlarge,020e167d|ca_central_1_c5d_2xlarge,380e6f3b|ca_central_1_c5d_2xlarge,7d8026d3|ca_central_1_c5d_9xlarge,e9cdc8cd|ca_central_1_c5d_large,82c56be2|ca_central_1_d2_8xlarge,350411c6|ca_central_1_m4_2xlarge,c21082fe|ca_central_1_m4_2xlarge,37649140|ca_central_1_m4_large,f0d98646|ca_central_1_m4_large,00114adc|ca_central_1_m4_xlarge,a574286c|ca_central_1_m4_xlarge,5e2439ca|ca_central_1_m5_12xlarge,a99f95e9|ca_central_1_m5_large,e0f60daa|ca_central_1_m5d_2xlarge,ad3bec7e|ca_central_1_m5d_xlarge,e4a4cd23|ca_central_1_r4_16xlarge,692ec891|ca_central_1_r4_16xlarge,d9339ed8|ca_central_1_r4_large,46cf5231|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a537d6eb|ca_central_1_c4_large,5112224a|ca_central_1_c4_xlarge,2a1b159b|ca_central_1_c5_18xlarge,21de02fb|ca_central_1_c5_xlarge,ca433087|ca_central_1_c5d_9xlarge,02b3c121|ca_central_1_c5d_9xlarge,b3ac079c|ca_central_1_d2_4xlarge,59a998c2|ca_central_1_i3_8xlarge,db687833|ca_central_1_m4_10xlarge,9bd85516|ca_central_1_m4_2xlarge,54399edf|ca_central_1_m5_24xlarge,7dd1796e|ca_central_1_m5d_12xlarge,f59b4317|ca_central_1_m5d_12xlarge,8a872d21|ca_central_1_m5d_2xlarge,77bc18aa|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364b1309|ca_central_1_c5d_2xlarge,48edec42|ca_central_1_c5d_4xlarge,43f5e7ae|ca_central_1_d2_xlarge,16fa10c8|ca_central_1_i3_4xlarge,adaa277c|ca_central_1_m5_12xlarge,04d225ef|ca_central_1_m5_large,87a450b0|ca_central_1_m5_xlarge,d83a8264|ca_central_1_m5_xlarge,3dbef239|ca_central_1_m5_xlarge,0d063d7f|ca_central_1_r4_8xlarge,9f9b9f2e|ca_central_1_r4_large,d27975e9|ca_central_1_r4_large,3bc92d9d|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673298e2|ca_central_1_c4_2xlarge,b4e5180c|ca_central_1_c4_2xlarge,962e707a|ca_central_1_c4_8xlarge,8da2eab1|ca_central_1_c4_8xlarge,a969c4f8|ca_central_1_c5d_4xlarge,cc1431de|ca_central_1_c5d_large,9c3329e3|ca_central_1_d2_2xlarge,4ccdab2b|ca_central_1_i3_2xlarge,da67b6fe|ca_central_1_i3_4xlarge,ace40d46|ca_central_1_i3_4xlarge,6c067f8b|ca_central_1_i3_large,798cf13b|ca_central_1_m5_2xlarge,ae999f5f|ca_central_1_m5d_4xlarge,da66a879|ca_central_1_r4_16xlarge,f2d72d45|ca_central_1_r4_4xlarge,d1593077|ca_central_1_r4_large,09a3f1b8|ca_central_1_t2_xlarge,dad1fdeb|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
